384.17,384.17,384.17,384.17,384.17,384.17,0.33,0.33,0.33,0.33,0.33,0.33
385.1,385.1,385.1,385.1,385.1,385.1,0.33,0.33,0.33,0.33,0.33,0.33
386.04,386.04,386.04,386.04,386.04,386.04,0.33,0.33,0.33,0.33,0.33,0.33
386.98,386.98,386.98,386.98,386.98,386.98,0.34,0.34,0.34,0.34,0.34,0.34
387.91,387.91,387.91,387.91,387.91,387.91,0.34,0.34,0.34,0.34,0.34,0.34
388.85,388.85,388.85,388.85,388.85,388.85,0.34,0.34,0.34,0.34,0.34,0.34
389.79,389.79,389.79,389.79,389.79,389.79,0.34,0.34,0.34,0.34,0.34,0.34
390.72,390.72,390.72,390.72,390.72,390.72,0.34,0.34,0.34,0.34,0.34,0.34
391.66,391.66,391.66,391.66,391.66,391.66,0.34,0.34,0.34,0.34,0.34,0.34
392.6,392.6,392.6,392.6,392.6,392.6,0.34,0.34,0.34,0.34,0.34,0.34
393.54,393.54,393.54,393.54,393.54,393.54,0.34,0.34,0.34,0.34,0.34,0.34
394.48,394.48,394.48,394.48,394.48,394.48,0.34,0.34,0.34,0.34,0.34,0.34
395.41,395.41,395.41,395.41,395.41,395.41,0.34,0.34,0.34,0.34,0.34,0.34
396.35,396.35,396.35,396.35,396.35,396.35,0.34,0.34,0.34,0.34,0.34,0.34
397.29,397.29,397.29,397.29,397.29,397.29,0.34,0.34,0.34,0.34,0.34,0.34
398.23,398.23,398.23,398.23,398.23,398.23,0.34,0.34,0.34,0.34,0.34,0.34
399.17,399.17,399.17,399.17,399.17,399.17,0.34,0.34,0.34,0.34,0.34,0.34
400.12,400.12,400.12,400.12,400.12,400.12,0.34,0.34,0.34,0.34,0.34,0.34
401.06,401.06,401.06,401.06,401.06,401.06,0.34,0.34,0.34,0.34,0.34,0.34
402,402,402,402,402,402,0.34,0.34,0.34,0.34,0.34,0.34
402.94,402.94,402.94,402.94,402.94,402.94,0.34,0.34,0.34,0.34,0.34,0.34
403.88,403.88,403.88,403.88,403.88,403.88,0.34,0.34,0.34,0.34,0.34,0.34
404.82,404.82,404.82,404.82,404.82,404.82,0.34,0.34,0.34,0.34,0.34,0.34
405.77,405.77,405.77,405.77,405.77,405.77,0.34,0.34,0.34,0.34,0.34,0.34
406.71,406.71,406.71,406.71,406.71,406.71,0.34,0.34,0.34,0.34,0.34,0.34
407.65,407.65,407.65,407.65,407.65,407.65,0.34,0.34,0.34,0.34,0.34,0.34
408.6,408.6,408.6,408.6,408.6,408.6,0.34,0.34,0.34,0.34,0.34,0.34
409.54,409.54,409.54,409.54,409.54,409.54,0.34,0.34,0.34,0.34,0.34,0.34
410.49,410.49,410.49,410.49,410.49,410.49,0.34,0.34,0.34,0.34,0.34,0.34
411.43,411.43,411.43,411.43,411.43,411.43,0.34,0.34,0.34,0.34,0.34,0.34
412.38,412.38,412.38,412.38,412.38,412.38,0.34,0.34,0.34,0.34,0.34,0.34
413.32,413.32,413.32,413.32,413.32,413.32,0.34,0.34,0.34,0.34,0.34,0.34
414.27,414.27,414.27,414.27,414.27,414.27,0.34,0.34,0.34,0.34,0.34,0.34
415.21,415.21,415.21,415.21,415.21,415.21,0.34,0.34,0.34,0.34,0.34,0.34
416.16,416.16,416.16,416.16,416.16,416.16,0.34,0.34,0.34,0.34,0.34,0.34
417.11,417.11,417.11,417.11,417.11,417.11,0.34,0.34,0.34,0.34,0.34,0.34
418.05,418.05,418.05,418.05,418.05,418.05,0.34,0.34,0.34,0.34,0.34,0.34
419,419,419,419,419,419,0.34,0.34,0.34,0.34,0.34,0.34
419.95,419.95,419.95,419.95,419.95,419.95,0.34,0.34,0.34,0.34,0.34,0.34
420.89,420.89,420.89,420.89,420.89,420.89,0.34,0.34,0.34,0.34,0.34,0.34
421.84,421.84,421.84,421.84,421.84,421.84,0.34,0.34,0.34,0.34,0.34,0.34
422.79,422.79,422.79,422.79,422.79,422.79,0.34,0.34,0.34,0.34,0.34,0.34
423.74,423.74,423.74,423.74,423.74,423.74,0.34,0.34,0.34,0.34,0.34,0.34
424.69,424.69,424.69,424.69,424.69,424.69,0.34,0.34,0.34,0.34,0.34,0.34
425.64,425.64,425.64,425.64,425.64,425.64,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
424.69,424.69,424.69,424.69,424.69,424.69,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
423.74,423.74,423.74,423.74,423.74,423.74,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
422.79,422.79,422.79,422.79,422.79,422.79,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
421.84,421.84,421.84,421.84,421.84,421.84,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
420.89,420.89,420.89,420.89,420.89,420.89,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
419.95,419.95,419.95,419.95,419.95,419.95,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
419,419,419,419,419,419,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
418.05,418.05,418.05,418.05,418.05,418.05,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
417.11,417.11,417.11,417.11,417.11,417.11,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
416.16,416.16,416.16,416.16,416.16,416.16,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
415.21,415.21,415.21,415.21,415.21,415.21,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
414.27,414.27,414.27,414.27,414.27,414.27,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
413.32,413.32,413.32,413.32,413.32,413.32,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
412.38,412.38,412.38,412.38,412.38,412.38,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
411.43,411.43,411.43,411.43,411.43,411.43,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
410.49,410.49,410.49,410.49,410.49,410.49,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
409.54,409.54,409.54,409.54,409.54,409.54,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
408.6,408.6,408.6,408.6,408.6,408.6,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
407.65,407.65,407.65,407.65,407.65,407.65,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
406.71,406.71,406.71,406.71,406.71,406.71,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
405.77,405.77,405.77,405.77,405.77,405.77,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
404.82,404.82,404.82,404.82,404.82,404.82,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
403.88,403.88,403.88,403.88,403.88,403.88,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
402.94,402.94,402.94,402.94,402.94,402.94,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
402,402,402,402,402,402,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
401.06,401.06,401.06,401.06,401.06,401.06,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
400.12,400.12,400.12,400.12,400.12,400.12,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
399.17,399.17,399.17,399.17,399.17,399.17,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
398.23,398.23,398.23,398.23,398.23,398.23,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
397.29,397.29,397.29,397.29,397.29,397.29,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
396.35,396.35,396.35,396.35,396.35,396.35,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
395.41,395.41,395.41,395.41,395.41,395.41,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
394.48,394.48,394.48,394.48,394.48,394.48,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
393.54,393.54,393.54,393.54,393.54,393.54,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
392.6,392.6,392.6,392.6,392.6,392.6,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
391.66,391.66,391.66,391.66,391.66,391.66,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
390.72,390.72,390.72,390.72,390.72,390.72,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
389.79,389.79,389.79,389.79,389.79,389.79,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
388.85,388.85,388.85,388.85,388.85,388.85,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
387.91,387.91,387.91,387.91,387.91,387.91,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34
386.98,386.98,386.98,386.98,386.98,386.98,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
386.04,386.04,386.04,386.04,386.04,386.04,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
385.1,385.1,385.1,385.1,385.1,385.1,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
384.17,384.17,384.17,384.17,384.17,384.17,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
383.24,383.24,383.24,383.24,383.24,383.24,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
382.3,382.3,382.3,382.3,382.3,382.3,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
381.37,381.37,381.37,381.37,381.37,381.37,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
380.43,380.43,380.43,380.43,380.43,380.43,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
379.5,379.5,379.5,379.5,379.5,379.5,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
378.57,378.57,378.57,378.57,378.57,378.57,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
377.64,377.64,377.64,377.64,377.64,377.64,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
376.7,376.7,376.7,376.7,376.7,376.7,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
375.77,375.77,375.77,375.77,375.77,375.77,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
374.84,374.84,374.84,374.84,374.84,374.84,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
373.91,373.91,373.91,373.91,373.91,373.91,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
372.98,372.98,372.98,372.98,372.98,372.98,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
372.05,372.05,372.05,372.05,372.05,372.05,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
371.12,371.12,371.12,371.12,371.12,371.12,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
370.19,370.19,370.19,370.19,370.19,370.19,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
369.26,369.26,369.26,369.26,369.26,369.26,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
368.33,368.33,368.33,368.33,368.33,368.33,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
367.41,367.41,367.41,367.41,367.41,367.41,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
366.48,366.48,366.48,366.48,366.48,366.48,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
365.55,365.55,365.55,365.55,365.55,365.55,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
364.63,364.63,364.63,364.63,364.63,364.63,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
363.7,363.7,363.7,363.7,363.7,363.7,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
362.77,362.77,362.77,362.77,362.77,362.77,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
361.85,361.85,361.85,361.85,361.85,361.85,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
360.93,360.93,360.93,360.93,360.93,360.93,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
360,360,360,360,360,360,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
359.08,359.08,359.08,359.08,359.08,359.08,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
358.15,358.15,358.15,358.15,358.15,358.15,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
357.23,357.23,357.23,357.23,357.23,357.23,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
356.31,356.31,356.31,356.31,356.31,356.31,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
355.39,355.39,355.39,355.39,355.39,355.39,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
354.47,354.47,354.47,354.47,354.47,354.47,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
353.54,353.54,353.54,353.54,353.54,353.54,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
352.62,352.62,352.62,352.62,352.62,352.62,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
351.7,351.7,351.7,351.7,351.7,351.7,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
350.79,350.79,350.79,350.79,350.79,350.79,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
349.87,349.87,349.87,349.87,349.87,349.87,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
348.95,348.95,348.95,348.95,348.95,348.95,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
348.03,348.03,348.03,348.03,348.03,348.03,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
347.11,347.11,347.11,347.11,347.11,347.11,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
346.2,346.2,346.2,346.2,346.2,346.2,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
345.28,345.28,345.28,345.28,345.28,345.28,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
344.36,344.36,344.36,344.36,344.36,344.36,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
343.45,343.45,343.45,343.45,343.45,343.45,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
342.53,342.53,342.53,342.53,342.53,342.53,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
341.62,341.62,341.62,341.62,341.62,341.62,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
340.71,340.71,340.71,340.71,340.71,340.71,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
339.79,339.79,339.79,339.79,339.79,339.79,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
338.88,338.88,338.88,338.88,338.88,338.88,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
337.97,337.97,337.97,337.97,337.97,337.97,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
337.06,337.06,337.06,337.06,337.06,337.06,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
336.15,336.15,336.15,336.15,336.15,336.15,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
335.24,335.24,335.24,335.24,335.24,335.24,-0.33,-0.33,-0.33,-0.33,-0.33,-0.33
