328.6,314.74,314.74,328.6,336,336,0,-0.17,-0.17,0,0.16,0.16
328.7,314.26,314.26,328.7,336.44,336.44,0,-0.17,-0.17,0,0.16,0.16
328.8,313.78,313.78,328.8,336.87,336.87,0,-0.17,-0.17,0,0.16,0.16
328.9,313.31,313.31,328.9,337.31,337.31,0,-0.17,-0.17,0,0.16,0.16
329,312.83,312.83,329,337.75,337.75,0,-0.17,-0.17,0,0.16,0.16
329.1,312.36,312.36,329.1,338.19,338.19,0,-0.17,-0.17,0,0.16,0.16
329.21,311.89,311.89,329.21,338.62,338.62,0,-0.17,-0.17,0,0.16,0.16
329.31,311.42,311.42,329.31,339.06,339.06,0,-0.17,-0.17,0,0.16,0.16
329.41,310.95,310.95,329.41,339.5,339.5,0,-0.17,-0.17,0,0.16,0.16
329.51,310.48,310.48,329.51,339.95,339.95,0,-0.17,-0.17,0,0.16,0.16
329.61,310.02,310.02,329.61,340.39,340.39,0,-0.17,-0.17,0,0.16,0.16
329.71,309.56,309.56,329.71,340.83,340.83,0,-0.16,-0.16,0,0.16,0.16
329.81,309.1,309.1,329.81,341.27,341.27,0,-0.16,-0.16,0,0.16,0.16
329.91,308.64,308.64,329.91,341.72,341.72,0,-0.16,-0.16,0,0.16,0.16
330.01,308.18,308.18,330.01,342.16,342.16,0,-0.16,-0.16,0,0.16,0.16
330.11,307.73,307.73,330.11,342.61,342.61,0,-0.16,-0.16,0,0.16,0.16
330.21,307.28,307.28,330.21,343.05,343.05,0,-0.16,-0.16,0,0.16,0.16
330.31,306.83,306.83,330.31,343.5,343.5,0,-0.16,-0.16,0,0.16,0.16
330.41,306.38,306.38,330.41,343.94,343.94,0,-0.16,-0.16,0,0.16,0.16
330.51,305.93,305.93,330.51,344.39,344.39,0,-0.16,-0.16,0,0.16,0.16
330.61,305.49,305.49,330.61,344.84,344.84,0,-0.16,-0.16,0,0.16,0.16
330.71,305.05,305.05,330.71,345.28,345.28,0,-0.16,-0.16,0,0.16,0.16
330.81,304.61,304.61,330.81,345.73,345.73,0,-0.16,-0.16,0,0.16,0.16
330.9,304.17,304.17,330.9,346.18,346.18,0,-0.16,-0.16,0,0.16,0.16
331,303.74,303.74,331,346.63,346.63,0,-0.15,-0.15,0,0.16,0.16
331.1,303.31,303.31,331.1,347.08,347.08,0,-0.15,-0.15,0,0.16,0.16
331.2,302.88,302.88,331.2,347.53,347.53,0,-0.15,-0.15,0,0.16,0.16
331.3,302.45,302.45,331.3,347.98,347.98,0,-0.15,-0.15,0,0.16,0.16
331.4,302.02,302.02,331.4,348.43,348.43,0,-0.15,-0.15,0,0.16,0.16
331.49,301.6,301.6,331.49,348.88,348.88,0,-0.15,-0.15,0,0.16,0.16
331.59,301.18,301.18,331.59,349.33,349.33,0,-0.15,-0.15,0,0.16,0.16
331.69,300.76,300.76,331.69,349.79,349.79,0,-0.15,-0.15,0,0.16,0.16
331.79,300.34,300.34,331.79,350.24,350.24,0,-0.15,-0.15,0,0.16,0.16
331.88,299.93,299.93,331.88,350.69,350.69,0,-0.15,-0.15,0,0.16,0.16
331.98,299.52,299.52,331.98,351.14,351.14,0,-0.15,-0.15,0,0.16,0.16
332.08,299.11,299.11,332.08,351.6,351.6,0,-0.15,-0.15,0,0.16,0.16
332.17,298.7,298.7,332.17,352.05,352.05,0,-0.14,-0.14,0,0.16,0.16
332.27,298.3,298.3,332.27,352.5,352.5,0,-0.14,-0.14,0,0.16,0.16
332.37,297.9,297.9,332.37,352.96,352.96,0,-0.14,-0.14,0,0.16,0.16
332.46,297.5,297.5,332.46,353.41,353.41,0,-0.14,-0.14,0,0.16,0.16
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,0,0,0,0,0,0
332.56,297.11,297.11,332.56,353.87,353.87,-0.07,0.28,0.28,-0.07,-0.33,-0.33
332.37,297.9,297.9,332.37,352.96,352.96,-0.07,0.29,0.29,-0.07,-0.32,-0.32
332.17,298.7,298.7,332.17,352.05,352.05,-0.07,0.29,0.29,-0.07,-0.32,-0.32
331.98,299.52,299.52,331.98,351.14,351.14,-0.07,0.3,0.3,-0.07,-0.32,-0.32
331.79,300.34,300.34,331.79,350.24,350.24,-0.07,0.3,0.3,-0.07,-0.32,-0.32
331.59,301.18,301.18,331.59,349.33,349.33,-0.07,0.3,0.3,-0.07,-0.32,-0.32
331.4,302.02,302.02,331.4,348.43,348.43,-0.07,0.31,0.31,-0.07,-0.32,-0.32
331.2,302.88,302.88,331.2,347.53,347.53,-0.07,0.31,0.31,-0.07,-0.32,-0.32
331,303.74,303.74,331,346.63,346.63,-0.07,0.31,0.31,-0.07,-0.32,-0.32
330.81,304.61,304.61,330.81,345.73,345.73,-0.07,0.32,0.32,-0.07,-0.32,-0.32
330.61,305.49,305.49,330.61,344.84,344.84,-0.07,0.32,0.32,-0.07,-0.32,-0.32
330.41,306.38,306.38,330.41,343.94,343.94,-0.07,0.32,0.32,-0.07,-0.32,-0.32
330.21,307.28,307.28,330.21,343.05,343.05,-0.07,0.32,0.32,-0.07,-0.32,-0.32
330.01,308.18,308.18,330.01,342.16,342.16,-0.07,0.33,0.33,-0.07,-0.32,-0.32
329.81,309.1,309.1,329.81,341.27,341.27,-0.07,0.33,0.33,-0.07,-0.32,-0.32
329.61,310.02,310.02,329.61,340.39,340.39,-0.07,0.33,0.33,-0.07,-0.32,-0.32
329.41,310.95,310.95,329.41,339.5,339.5,-0.07,0.34,0.34,-0.07,-0.31,-0.31
329.21,311.89,311.89,329.21,338.62,338.62,-0.07,0.34,0.34,-0.07,-0.31,-0.31
329,312.83,312.83,329,337.75,337.75,-0.07,0.34,0.34,-0.07,-0.31,-0.31
328.8,313.78,313.78,328.8,336.87,336.87,-0.07,0.34,0.34,-0.07,-0.31,-0.31
328.6,314.74,314.74,328.6,336,336,-0.07,0.35,0.35,-0.07,-0.31,-0.31
328.39,315.71,315.71,328.39,335.13,335.13,-0.07,0.35,0.35,-0.07,-0.31,-0.31
328.19,316.68,316.68,328.19,334.27,334.27,-0.07,0.35,0.35,-0.07,-0.31,-0.31
327.98,317.66,317.66,327.98,333.41,333.41,-0.07,0.35,0.35,-0.07,-0.31,-0.31
327.78,318.65,318.65,327.78,332.55,332.55,-0.07,0.36,0.36,-0.07,-0.31,-0.31
327.58,319.64,319.64,327.58,331.69,331.69,-0.07,0.36,0.36,-0.07,-0.3,-0.3
327.37,320.64,320.64,327.37,330.84,330.84,-0.07,0.36,0.36,-0.07,-0.3,-0.3
327.16,321.65,321.65,327.16,330,330,-0.07,0.36,0.36,-0.07,-0.3,-0.3
326.96,322.66,322.66,326.96,329.15,329.15,-0.07,0.36,0.36,-0.07,-0.3,-0.3
326.75,323.67,323.67,326.75,328.32,328.32,-0.07,0.37,0.37,-0.07,-0.3,-0.3
326.55,324.7,324.7,326.55,327.48,327.48,-0.07,0.37,0.37,-0.07,-0.3,-0.3
326.34,325.72,325.72,326.34,326.65,326.65,-0.07,0.37,0.37,-0.07,-0.3,-0.3
326.13,326.75,326.75,326.13,325.83,325.83,-0.07,0.37,0.37,-0.07,-0.29,-0.29
325.93,327.79,327.79,325.93,325,325,-0.07,0.37,0.37,-0.07,-0.29,-0.29
325.72,328.83,328.83,325.72,324.19,324.19,-0.07,0.37,0.37,-0.07,-0.29,-0.29
325.51,329.88,329.88,325.51,323.38,323.38,-0.07,0.38,0.38,-0.07,-0.29,-0.29
325.31,330.93,330.93,325.31,322.57,322.57,-0.07,0.38,0.38,-0.07,-0.29,-0.29
325.1,331.99,331.99,325.1,321.77,321.77,-0.07,0.38,0.38,-0.07,-0.28,-0.28
324.89,333.04,333.04,324.89,320.97,320.97,-0.07,0.38,0.38,-0.07,-0.28,-0.28
324.69,334.11,334.11,324.69,320.18,320.18,-0.07,0.38,0.38,-0.07,-0.28,-0.28
324.48,335.18,335.18,324.48,319.4,319.4,-0.07,0.38,0.38,-0.07,-0.28,-0.28
324.27,336.25,336.25,324.27,318.62,318.62,-0.07,0.38,0.38,-0.07,-0.28,-0.28
324.07,337.32,337.32,324.07,317.84,317.84,-0.07,0.39,0.39,-0.07,-0.27,-0.27
323.86,338.4,338.4,323.86,317.08,317.08,-0.07,0.39,0.39,-0.07,-0.27,-0.27
323.65,339.48,339.48,323.65,316.31,316.31,-0.07,0.39,0.39,-0.07,-0.27,-0.27
323.45,340.56,340.56,323.45,315.56,315.56,-0.07,0.39,0.39,-0.07,-0.27,-0.27
323.24,341.65,341.65,323.24,314.81,314.81,-0.07,0.39,0.39,-0.07,-0.27,-0.27
323.04,342.74,342.74,323.04,314.07,314.07,-0.07,0.39,0.39,-0.07,-0.26,-0.26
322.83,343.83,343.83,322.83,313.33,313.33,-0.07,0.39,0.39,-0.07,-0.26,-0.26
322.63,344.93,344.93,322.63,312.6,312.6,-0.07,0.39,0.39,-0.07,-0.26,-0.26
322.42,346.03,346.03,322.42,311.88,311.88,-0.07,0.39,0.39,-0.07,-0.26,-0.26
322.22,347.13,347.13,322.22,311.16,311.16,-0.07,0.39,0.39,-0.07,-0.25,-0.25
322.01,348.23,348.23,322.01,310.45,310.45,-0.07,0.4,0.4,-0.07,-0.25,-0.25
321.81,349.33,349.33,321.81,309.75,309.75,-0.07,0.4,0.4,-0.07,-0.25,-0.25
321.6,350.44,350.44,321.6,309.06,309.06,-0.07,0.4,0.4,-0.07,-0.25,-0.25
321.4,351.54,351.54,321.4,308.37,308.37,-0.07,0.4,0.4,-0.07,-0.24,-0.24
321.2,352.65,352.65,321.2,307.69,307.69,-0.07,0.4,0.4,-0.07,-0.24,-0.24
320.99,353.76,353.76,320.99,307.02,307.02,-0.07,0.4,0.4,-0.07,-0.24,-0.24
320.79,354.87,354.87,320.79,306.35,306.35,-0.07,0.4,0.4,-0.07,-0.23,-0.23
320.59,355.99,355.99,320.59,305.7,305.7,-0.07,0.4,0.4,-0.07,-0.23,-0.23
320.39,357.1,357.1,320.39,305.05,305.05,-0.07,0.4,0.4,-0.07,-0.23,-0.23
320.19,358.21,358.21,320.19,304.41,304.41,-0.07,0.4,0.4,-0.07,-0.23,-0.23
319.99,359.33,359.33,319.99,303.78,303.78,-0.07,0.4,0.4,-0.07,-0.22,-0.22
319.79,360.44,360.44,319.79,303.16,303.16,-0.07,0.4,0.4,-0.07,-0.22,-0.22
319.59,361.56,361.56,319.59,302.54,302.54,-0.07,0.4,0.4,-0.07,-0.22,-0.22
319.39,362.68,362.68,319.39,301.94,301.94,-0.07,0.4,0.4,-0.07,-0.21,-0.21
319.2,363.79,363.79,319.2,301.34,301.34,-0.07,0.4,0.4,-0.07,-0.21,-0.21
319,364.91,364.91,319,300.75,300.75,-0.07,0.4,0.4,-0.07,-0.21,-0.21
318.8,366.03,366.03,318.8,300.17,300.17,-0.07,0.4,0.4,-0.07,-0.2,-0.2
318.61,367.14,367.14,318.61,299.6,299.6,-0.07,0.4,0.4,-0.07,-0.2,-0.2
318.41,368.26,368.26,318.41,299.04,299.04,-0.07,0.4,0.4,-0.07,-0.2,-0.2
318.22,369.37,369.37,318.22,298.49,298.49,-0.07,0.4,0.4,-0.07,-0.19,-0.19
318.03,370.49,370.49,318.03,297.95,297.95,-0.07,0.4,0.4,-0.07,-0.19,-0.19
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
317.83,371.6,371.6,317.83,297.42,297.42,0,0,0,0,0,0
