347.37,337.65,328.74,320.57,324.86,342.75,-0,-0.05,-0,0,0,0
347.32,337.51,328.65,320.66,324.99,342.8,-0,-0,0,0,0,-0
347.2,337.43,328.66,320.77,325.1,342.75,-0.07,-0,0,0.06,0,-0.06
347,337.42,328.76,320.93,325.17,342.58,-0.1,0,0.07,0.07,0,-0.1
346.72,337.48,328.96,321.12,325.22,342.31,-0.13,0,0.11,0.08,0,-0.14
346.36,337.61,329.28,321.35,325.23,341.92,-0.16,0.08,0.15,0.1,-0,-0.18
345.9,337.83,329.7,321.62,325.21,341.41,-0.19,0.11,0.2,0.11,-0,-0.23
345.36,338.12,330.25,321.94,325.16,340.77,-0.23,0.14,0.24,0.13,-0,-0.27
344.73,338.5,330.92,322.3,325.07,340,-0.26,0.17,0.29,0.15,-0,-0.32
344,338.96,331.72,322.71,324.94,339.1,-0.3,0.2,0.34,0.16,-0.06,-0.37
343.17,339.52,332.66,323.17,324.78,338.06,-0.33,0.23,0.39,0.18,-0.07,-0.42
342.23,340.17,333.75,323.68,324.58,336.88,-0.37,0.26,0.44,0.2,-0.08,-0.47
341.21,340.91,334.98,324.24,324.34,335.57,-0.4,0.29,0.49,0.22,-0.1,-0.51
340.09,341.73,336.35,324.85,324.07,334.14,-0.43,0.32,0.54,0.24,-0.11,-0.55
338.88,342.63,337.85,325.51,323.78,332.6,-0.46,0.35,0.58,0.25,-0.11,-0.59
337.61,343.6,339.48,326.22,323.46,330.95,-0.48,0.37,0.62,0.27,-0.12,-0.62
336.26,344.63,341.23,326.96,323.12,329.22,-0.5,0.39,0.66,0.28,-0.13,-0.65
334.85,345.72,343.08,327.75,322.77,327.42,-0.52,0.41,0.7,0.3,-0.13,-0.67
333.39,346.85,345.04,328.58,322.41,325.55,-0.54,0.42,0.74,0.31,-0.13,-0.69
331.89,348.03,347.1,329.44,322.04,323.63,-0.55,0.43,0.77,0.32,-0.13,-0.7
330.34,349.24,349.24,330.34,321.67,321.67,-0.56,0.44,0.79,0.33,-0.13,-0.71
328.77,350.48,351.46,331.27,321.31,319.69,-0.57,0.45,0.82,0.35,-0.13,-0.72
327.17,351.73,353.75,332.24,320.96,317.69,-0.58,0.45,0.84,0.36,-0.12,-0.72
325.55,353,356.09,333.23,320.61,315.69,-0.58,0.45,0.85,0.37,-0.12,-0.71
323.92,354.27,358.48,334.25,320.29,313.69,-0.58,0.45,0.87,0.37,-0.11,-0.71
322.3,355.53,360.9,335.3,319.99,311.71,-0.58,0.45,0.88,0.38,-0.1,-0.7
320.67,356.77,363.35,336.37,319.72,309.76,-0.58,0.44,0.88,0.39,-0.09,-0.68
319.06,358,365.8,337.45,319.47,307.85,-0.57,0.43,0.88,0.4,-0.08,-0.67
317.46,359.2,368.26,338.56,319.26,305.99,-0.56,0.42,0.88,0.4,-0.06,-0.65
315.89,360.36,370.71,339.68,319.08,304.18,-0.55,0.4,0.87,0.41,-0,-0.62
314.35,361.48,373.13,340.82,318.94,302.44,-0.54,0.38,0.85,0.41,-0,-0.6
312.84,362.55,375.51,341.96,318.85,300.77,-0.53,0.36,0.84,0.41,-0,-0.57
311.37,363.56,377.85,343.11,318.79,299.18,-0.51,0.34,0.82,0.41,-0,-0.54
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,0,0,0,0,0,0
309.94,364.52,380.13,344.27,318.78,297.66,-0.16,-0.32,-0.14,0.32,0.31,-0
309.5,363.63,379.74,345.17,319.66,297.64,-0.16,-0.32,-0.14,0.32,0.31,-0
309.06,362.74,379.35,346.08,320.54,297.62,-0.16,-0.32,-0.14,0.32,0.31,-0
308.62,361.85,378.96,346.99,321.42,297.59,-0.16,-0.32,-0.14,0.32,0.31,-0
308.18,360.96,378.57,347.89,322.3,297.57,-0.05,-0.11,-0,0.11,0.1,-0
308.03,360.66,378.44,348.2,322.59,297.56,-0.05,-0.11,-0,0.11,0.1,-0
307.89,360.36,378.31,348.5,322.89,297.55,-0,-0,-0,0,0,-0
307.84,360.26,378.27,348.6,322.98,297.55,-0,-0,-0,0,0,-0
307.82,360.23,378.25,348.63,323.02,297.55,-0,-0,-0,0,0,-0
307.82,360.22,378.25,348.64,323.03,297.55,-0,-0,-0,0,0,-0
307.81,360.21,378.24,348.65,323.04,297.55,-0,-0,-0,0,0,-0
307.81,360.2,378.24,348.67,323.05,297.55,-0,-0,-0,0,0,-0
307.79,360.16,378.22,348.7,323.08,297.55,-0,-0,-0,0,0,-0
307.74,360.07,378.18,348.8,323.18,297.54,-0.16,-0.32,-0.14,0.32,0.31,-0
307.3,359.17,377.79,349.71,324.06,297.52,-0.16,-0.32,-0.14,0.32,0.31,-0
306.86,358.28,377.4,350.61,324.94,297.5,-0.05,-0.11,-0,0.11,0.1,-0
306.71,357.99,377.27,350.92,325.23,297.49,-0,-0,-0,0,0,-0
306.66,357.89,377.22,351.02,325.33,297.49,-0,-0,-0,0,0,-0
306.61,357.79,377.18,351.12,325.42,297.48,-0,-0,-0,0,0,-0
306.56,357.69,377.14,351.22,325.52,297.48,-0.05,-0.11,-0,0.11,0.1,-0
306.42,357.39,377.01,351.52,325.82,297.47,-0.16,-0.32,-0.14,0.32,0.31,-0
305.98,356.5,376.62,352.43,326.69,297.45,-0.16,-0.32,-0.14,0.32,0.31,-0
305.54,355.61,376.23,353.33,327.57,297.42,-0.16,-0.32,-0.14,0.32,0.31,-0
305.09,354.72,375.84,354.24,328.45,297.4,-0.16,-0.32,-0.14,0.32,0.31,-0
304.65,353.83,375.45,355.15,329.33,297.38,-0.16,-0.32,-0.14,0.32,0.31,-0
304.21,352.94,375.05,356.05,330.21,297.35,-0.05,-0.11,-0,0.11,0.1,-0
304.07,352.64,374.92,356.36,330.5,297.34,-0,-0,-0,0,0,-0
304.02,352.54,374.88,356.46,330.6,297.34,-0,-0,-0,0,0,-0
303.97,352.44,374.84,356.56,330.7,297.34,-0,-0,-0,0,0,-0
303.92,352.34,374.79,356.66,330.8,297.34,-0.05,-0.11,-0,0.11,0.1,-0
303.77,352.05,374.66,356.96,331.09,297.33,-0.16,-0.32,-0.14,0.32,0.31,-0
303.33,351.16,374.27,357.87,331.97,297.3,-0.32,-0.64,-0.28,0.65,0.63,-0
302.45,349.38,373.49,359.68,333.72,297.26,-0.16,-0.32,-0.14,0.32,0.31,-0
302.01,348.48,373.1,360.59,334.6,297.23,-0.16,-0.32,-0.14,0.32,0.31,-0
301.57,347.59,372.71,361.49,335.48,297.21,-0.05,-0.11,-0,0.11,0.1,-0
301.42,347.3,372.58,361.8,335.78,297.2,-0,-0,-0,0,0,-0
301.37,347.2,372.54,361.9,335.87,297.2,-0,-0,-0,0,0,-0
301.32,347.1,372.49,362,335.97,297.2,-0,-0,-0,0,0,-0
301.27,347,372.45,362.1,336.07,297.19,-0.05,-0.11,-0,0.11,0.1,-0
301.13,346.7,372.32,362.4,336.36,297.18,-0.16,-0.32,-0.14,0.32,0.31,-0
300.69,345.81,371.93,363.31,337.24,297.16,-0.32,-0.64,-0.28,0.65,0.63,-0
299.8,344.03,371.15,365.12,339,297.11,-0.16,-0.32,-0.14,0.32,0.31,-0
299.36,343.14,370.76,366.03,339.88,297.09,-0.16,-0.32,-0.14,0.32,0.31,-0
298.92,342.25,370.37,366.93,340.76,297.06,-0.16,-0.32,-0.14,0.32,0.31,-0
298.48,341.36,369.98,367.84,341.63,297.04,-0.16,-0.32,-0.14,0.32,0.31,-0
298.04,340.47,369.59,368.75,342.51,297.02,0.14,-0.42,-0.6,-0,0.28,0.33
298.43,339.3,367.91,368.72,343.31,297.93,0.14,-0.4,-0.59,-0,0.28,0.33
298.84,338.18,366.27,368.68,344.08,298.85,0.15,-0.39,-0.57,-0,0.27,0.33
299.24,337.09,364.67,368.61,344.83,299.77,0.15,-0.37,-0.56,-0,0.26,0.33
299.65,336.05,363.12,368.53,345.56,300.69,0.15,-0.36,-0.53,-0,0.25,0.33
300.06,335.06,361.63,368.43,346.25,301.6,0.15,-0.34,-0.51,-0,0.23,0.32
300.47,334.12,360.19,368.3,346.9,302.49,0.15,-0.32,-0.49,-0,0.22,0.31
300.88,333.24,358.83,368.17,347.51,303.36,0.14,-0.29,-0.46,-0.06,0.2,0.3
301.28,332.42,357.55,368.01,348.08,304.2,0.14,-0.27,-0.43,-0.06,0.19,0.29
301.68,331.65,356.33,367.84,348.6,305.02,0.14,-0.25,-0.41,-0.07,0.17,0.28
302.06,330.95,355.19,367.65,349.08,305.8,0.14,-0.23,-0.38,-0.07,0.16,0.27
302.45,330.29,354.12,367.45,349.52,306.55,0.13,-0.22,-0.36,-0.08,0.14,0.26
302.82,329.69,353.11,367.24,349.91,307.27,0.13,-0.2,-0.34,-0.08,0.13,0.25
303.19,329.14,352.17,367.02,350.27,307.96,0.13,-0.18,-0.31,-0.08,0.11,0.23
303.55,328.64,351.29,366.79,350.58,308.61,0.13,-0.16,-0.29,-0.08,0.1,0.22
303.9,328.18,350.48,366.56,350.86,309.24,0.12,-0.15,-0.27,-0.09,0.09,0.21
304.24,327.77,349.72,366.32,351.1,309.82,0.12,-0.13,-0.25,-0.09,0.07,0.2
304.57,327.4,349.02,366.07,351.31,310.38,0.11,-0.12,-0.23,-0.09,0.06,0.19
304.88,327.07,348.38,365.83,351.49,310.89,0.11,-0.1,-0.21,-0.09,0.05,0.17
305.19,326.77,347.8,365.58,351.63,311.38,0.1,-0.09,-0.19,-0.09,0,0.16
305.48,326.52,347.26,365.33,351.74,311.83,0.1,-0.08,-0.17,-0.09,0,0.15
305.76,326.3,346.78,365.08,351.83,312.24,0.09,-0.07,-0.15,-0.09,0,0.14
306.02,326.11,346.35,364.84,351.89,312.62,0.09,-0.06,-0.14,-0.09,0,0.12
306.27,325.96,345.97,364.6,351.92,312.97,0.08,-0,-0.12,-0.08,0,0.11
306.51,325.83,345.63,364.37,351.93,313.28,0.08,-0,-0.1,-0.08,-0,0.1
306.73,325.74,345.34,364.15,351.92,313.56,0.07,-0,-0.09,-0.08,-0,0.09
306.93,325.67,345.1,363.93,351.89,313.8,0.07,-0,-0.07,-0.07,-0,0.08
307.11,325.62,344.89,363.72,351.85,314.01,0.06,-0,-0.06,-0.07,-0,0.06
307.28,325.6,344.73,363.53,351.79,314.19,0.05,0,-0,-0.06,-0,0.05
307.43,325.6,344.61,363.35,351.72,314.34,0,0,-0,-0.06,-0,0
307.55,325.62,344.52,363.18,351.64,314.45,0,0,-0,-0.05,-0,0
307.66,325.66,344.47,363.03,351.55,314.53,0,0,-0,-0,-0,0
307.75,325.72,344.45,362.9,351.45,314.58,0,0,0,-0,-0,0
307.81,325.79,344.47,362.79,351.34,314.61,0,0,0,-0,-0,-0
307.86,325.87,344.52,362.7,351.24,314.6,0,0,0,-0,-0,-0
307.88,325.96,344.6,362.63,351.13,314.56,-0,0,0,-0,-0,-0
307.88,326.07,344.71,362.58,351.03,314.49,-0,0,0,-0,-0,-0
307.86,326.18,344.85,362.55,350.93,314.4,-0,0,0.06,0,-0,-0
307.81,326.3,345.01,362.56,350.83,314.28,-0,0,0.07,0,-0,-0.05
307.74,326.42,345.2,362.59,350.74,314.13,-0,0,0.08,0,-0,-0.06
307.64,326.54,345.41,362.65,350.67,313.96,-0,0,0.08,0,-0,-0.07
307.52,326.67,345.65,362.74,350.6,313.76,-0.05,0,0.09,0,-0,-0.08
307.37,326.79,345.9,362.86,350.55,313.54,-0.06,0,0.1,0.06,-0,-0.09
307.2,326.91,346.17,363.01,350.51,313.3,-0.07,0,0.1,0.07,-0,-0.09
307.01,327.02,346.46,363.2,350.49,313.04,-0.08,0,0.11,0.07,-0,-0.1
306.8,327.13,346.76,363.4,350.49,312.76,-0.08,0,0.11,0.08,0,-0.1
306.57,327.23,347.06,363.64,350.5,312.48,-0.08,0,0.11,0.09,0,-0.1
306.34,327.32,347.36,363.89,350.52,312.19,-0.09,0,0.11,0.1,0,-0.1
306.09,327.39,347.65,364.15,350.56,311.9,-0.09,0,0.1,0.1,0,-0.1
305.85,327.46,347.94,364.43,350.62,311.62,-0.09,0,0.1,0.1,0,-0.1
305.6,327.51,348.21,364.72,350.69,311.34,-0.09,0,0.09,0.1,0,-0.09
305.35,327.54,348.46,365.01,350.78,311.08,-0.09,0,0.08,0.11,0,-0.09
305.12,327.55,348.69,365.3,350.88,310.83,-0.08,-0,0.07,0.1,0,-0.08
304.89,327.55,348.89,365.6,351,310.61,-0.08,-0,0.06,0.1,0,-0.07
304.67,327.52,349.06,365.88,351.14,310.41,-0.07,-0,0,0.1,0.05,-0.06
304.47,327.47,349.19,366.17,351.29,310.23,-0.07,-0,0,0.1,0.06,-0
304.29,327.4,349.28,366.43,351.45,310.09,-0.06,-0,0,0.09,0.06,-0
304.13,327.3,349.32,366.69,351.63,309.99,-0,-0,-0,0.08,0.07,-0
303.99,327.17,349.31,366.93,351.83,309.93,-0,-0.06,-0,0.08,0.08,-0
303.88,327.02,349.25,367.14,352.04,309.91,-0,-0.07,-0,0.07,0.08,0
303.8,326.83,349.12,367.33,352.26,309.95,-0,-0.08,-0.07,0.06,0.09,0
303.76,326.62,348.93,367.49,352.5,310.03,-0,-0.09,-0.09,0,0.09,0.05
303.75,326.37,348.67,367.62,352.76,310.17,0,-0.1,-0.12,0,0.1,0.07
303.78,326.09,348.34,367.71,353.03,310.38,0,-0.11,-0.15,0,0.1,0.1
303.86,325.77,347.92,367.77,353.31,310.65,0,-0.13,-0.18,0,0.11,0.12
303.98,325.42,347.43,367.78,353.62,311,0.06,-0.14,-0.21,-0,0.11,0.15
304.15,325.02,346.84,367.75,353.94,311.42,0.08,-0.16,-0.24,-0,0.12,0.18
304.38,324.59,346.17,367.67,354.27,311.92,0.1,-0.17,-0.28,-0,0.13,0.21
304.67,324.11,345.4,367.53,354.63,312.51,0.12,-0.19,-0.31,-0.07,0.13,0.25
305.01,323.59,344.53,367.34,355,313.2,0.15,-0.2,-0.35,-0.09,0.14,0.28
305.42,323.02,343.55,367.09,355.39,313.99,0.17,-0.22,-0.39,-0.11,0.15,0.32
305.9,322.4,342.47,366.78,355.8,314.88,0.2,-0.24,-0.43,-0.14,0.15,0.36
306.46,321.74,341.28,366.41,356.23,315.89,0.23,-0.26,-0.47,-0.16,0.16,0.4
307.1,321.02,339.97,365.96,356.69,317.01,0.26,-0.28,-0.51,-0.19,0.17,0.45
307.83,320.24,338.55,365.44,357.16,318.27,0.29,-0.3,-0.55,-0.21,0.18,0.5
308.64,319.41,337.01,364.84,357.66,319.67,0.33,-0.32,-0.6,-0.24,0.19,0.55
309.56,318.52,335.35,364.17,358.19,321.21,0.37,-0.34,-0.64,-0.27,0.2,0.61
310.58,317.57,333.56,363.41,358.74,322.91,0.13,-0.12,-0.23,-0.1,0.07,0.22
310.96,317.23,332.93,363.13,358.93,323.53,0,-0,-0.08,-0,0,0.07
311.08,317.12,332.71,363.04,359,323.73,0,-0,-0,-0,0,0
311.12,317.08,332.64,363.01,359.02,323.8,0,-0,-0,-0,0,0
311.14,317.07,332.62,363,359.03,323.83,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.83,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.07,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.14,317.06,332.61,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.84,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.85,0,-0,-0,-0,0,0
311.15,317.06,332.6,362.99,359.03,323.85,0,-0,-0,-0,0,0
311.16,317.05,332.57,362.97,359.04,323.87,0,-0,-0,-0,0,0
311.18,317.03,332.55,362.96,359.05,323.89,0,-0,-0,-0,0,0
311.18,317.03,332.54,362.96,359.05,323.9,0,-0,-0,-0,0,0
311.19,317.03,332.54,362.96,359.05,323.9,0,-0,-0,-0,0,0
311.19,317.03,332.54,362.96,359.05,323.91,0,-0,-0,-0,0,0
311.19,317.03,332.53,362.96,359.05,323.91,0,-0,-0,-0,0,0
311.19,317.02,332.53,362.95,359.05,323.92,0,-0,-0,-0,0,0
311.21,317.01,332.5,362.94,359.06,323.94,0,-0,-0.08,-0,0,0.07
311.33,316.9,332.29,362.85,359.13,324.15,0,-0,-0.08,-0,0,0.07
311.46,316.78,332.08,362.76,359.19,324.35,0,-0,-0,-0,0,0
311.5,316.75,332.01,362.73,359.21,324.42,0,-0,-0,-0,0,0
311.51,316.73,331.98,362.71,359.22,324.44,0,-0,-0,-0,0,0
311.53,316.72,331.96,362.7,359.23,324.47,0,-0,-0,-0,0,0
311.54,316.71,331.94,362.69,359.23,324.49,0,-0,-0,-0,0,0
311.58,316.67,331.87,362.66,359.25,324.56,0,-0,-0.08,-0,0,0.07
311.71,316.56,331.66,362.57,359.32,324.77,0.44,-0.38,-0.72,-0.33,0.22,0.72
312.95,315.49,329.64,361.65,359.92,326.78,0.16,-0.13,-0.25,-0.12,0.07,0.26
313.39,315.12,328.94,361.31,360.13,327.5,0.05,-0,-0.08,-0,0,0.09
313.54,314.99,328.71,361.2,360.2,327.74,0,-0,-0,-0,0,0
313.59,314.95,328.63,361.17,360.22,327.82,0,-0,-0,-0,0,0
313.64,314.91,328.56,361.13,360.24,327.9,0,-0,-0,-0,0,0
313.69,314.87,328.48,361.09,360.27,327.98,0.05,-0,-0.08,-0,0,0.09
313.84,314.75,328.24,360.98,360.34,328.22,0.16,-0.13,-0.25,-0.12,0.07,0.26
314.29,314.37,327.54,360.65,360.54,328.94,0.51,-0.41,-0.78,-0.38,0.23,0.82
315.73,313.21,325.38,359.59,361.18,331.23,0.18,-0.14,-0.26,-0.13,0.08,0.29
316.24,312.82,324.64,359.21,361.4,332.04,0.06,-0,-0.09,-0,0,0.1
316.41,312.68,324.39,359.09,361.47,332.31,0,-0,-0,-0,0,0
316.43,312.67,324.36,359.07,361.48,332.34,0,-0,-0,-0,0,0
316.43,312.66,324.35,359.07,361.48,332.35,0,-0,-0,-0,0,0
316.43,312.66,324.35,359.07,361.49,332.35,0,-0,-0,-0,0,0
316.44,312.66,324.35,359.07,361.49,332.35,0,-0,-0,-0,0,0
316.44,312.66,324.35,359.07,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.66,324.35,359.07,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.66,324.34,359.07,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.66,324.34,359.06,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.66,324.34,359.06,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.66,324.34,359.06,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.66,324.34,359.06,361.49,332.36,0,-0,-0,-0,0,0
316.44,312.65,324.33,359.06,361.49,332.37,0,-0,-0,-0,0,0
316.45,312.65,324.33,359.05,361.49,332.38,0,-0,-0,-0,0,0
316.45,312.65,324.32,359.05,361.49,332.38,0,-0,-0,-0,0,0
316.45,312.65,324.32,359.05,361.49,332.38,0,-0,-0,-0,0,0
316.45,312.65,324.32,359.05,361.49,332.38,0,-0,-0,-0,0,0
316.46,312.65,324.32,359.05,361.49,332.38,0,-0,-0,-0,0,0
316.46,312.64,324.32,359.05,361.49,332.39,0,-0,-0,-0,0,0
316.46,312.64,324.31,359.05,361.5,332.4,0,-0,-0,-0,0,0
316.52,312.6,324.22,359,361.52,332.49,0,-0,-0,-0,0,0
316.54,312.58,324.2,358.99,361.53,332.52,0,-0,-0,-0,0,0
316.55,312.58,324.19,358.99,361.53,332.53,0,-0,-0,-0,0,0
316.55,312.57,324.19,358.98,361.53,332.53,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.53,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.53,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.54,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.54,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.54,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.54,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.53,332.54,0,-0,-0,-0,0,0
316.55,312.57,324.18,358.98,361.54,332.54,0,-0,-0,-0,0,0
316.56,312.57,324.17,358.98,361.54,332.55,0,-0,-0,-0,0,0
316.56,312.56,324.16,358.97,361.54,332.56,0,-0,-0,-0,0,0
316.57,312.56,324.16,358.97,361.54,332.56,0,-0,-0,-0,0,0
316.57,312.56,324.16,358.97,361.54,332.56,0,-0,-0,-0,0,0
316.57,312.56,324.16,358.97,361.54,332.56,0,-0,-0,-0,0,0
316.57,312.56,324.15,358.97,361.54,332.56,0,-0,-0,-0,0,0
316.57,312.56,324.15,358.97,361.54,332.57,0,-0,-0,-0,0,0
316.58,312.55,324.14,358.96,361.55,332.58,0.06,-0,-0.09,-0,0,0.1
316.75,312.42,323.9,358.84,361.62,332.85,0.06,-0,-0.09,-0,0,0.1
316.92,312.29,323.65,358.71,361.69,333.11,0,-0,-0,-0,0,0
316.97,312.24,323.57,358.67,361.72,333.2,0,-0,-0,-0,0,0
316.98,312.24,323.56,358.67,361.72,333.21,0,-0,-0,-0,0,0
316.98,312.24,323.55,358.66,361.72,333.22,0,-0,-0,-0,0,0
316.98,312.23,323.55,358.66,361.72,333.22,0,-0,-0,-0,0,0
316.98,312.23,323.55,358.66,361.72,333.22,0,-0,-0,-0,0,0
316.98,312.23,323.55,358.66,361.72,333.22,0,-0,-0,-0,0,0
316.99,312.23,323.55,358.66,361.72,333.22,0,-0,-0,-0,0,0
316.99,312.23,323.54,358.66,361.72,333.23,0,-0,-0,-0,0,0
317.01,312.21,323.51,358.64,361.73,333.26,0,-0,-0,-0,0,0
317.02,312.21,323.5,358.64,361.73,333.27,0,-0,-0,-0,0,0
317.02,312.21,323.5,358.64,361.73,333.28,0,-0,-0,-0,0,0
317.02,312.21,323.5,358.64,361.74,333.28,0,-0,-0,-0,0,0
317.02,312.2,323.5,358.64,361.74,333.28,0,-0,-0,-0,0,0
317.02,312.2,323.5,358.64,361.74,333.28,0,-0,-0,-0,0,0
317.02,312.2,323.49,358.63,361.74,333.28,0,-0,-0,-0,0,0
317.03,312.2,323.48,358.63,361.74,333.29,0,-0,-0,-0,0,0
317.09,312.15,323.4,358.59,361.76,333.38,0,-0,-0,-0,0,0
317.14,312.11,323.32,358.55,361.79,333.47,0,-0,-0,-0,0,0
317.16,312.09,323.29,358.53,361.8,333.5,0,-0,-0,-0,0,0
317.17,312.09,323.28,358.53,361.8,333.51,0,-0,-0,-0,0,0
317.17,312.08,323.27,358.52,361.8,333.52,0,-0,-0,-0,0,0
317.18,312.08,323.27,358.52,361.8,333.53,0,-0,-0,-0,0,0
317.2,312.06,323.24,358.5,361.81,333.56,0,-0,-0,-0,0,0
317.26,312.02,323.16,358.46,361.84,333.65,0.58,-0.44,-0.81,-0.42,0.24,0.9
318.87,310.8,320.9,357.28,362.5,336.18,0.2,-0.15,-0.27,-0.15,0.08,0.31
