332.24,332.84,333.64,334.67,334.37,332.75,0,0,0,-0,-0,-0
332.54,333.33,333.9,334.22,333.82,332.7,0,0,0,-0,-0,-0
332.82,333.84,334.16,333.79,333.27,332.63,0,0,0,-0,-0,-0
333.08,334.35,334.44,333.37,332.74,332.54,0,0,0,-0,-0,-0
333.32,334.85,334.73,332.97,332.2,332.44,0,0,0,-0,-0,-0
333.54,335.36,335.04,332.59,331.69,332.32,0,0,0,-0,-0,-0
333.74,335.87,335.35,332.23,331.18,332.18,0,0,0,-0,-0,-0
333.91,336.37,335.68,331.89,330.69,332.03,0,0,0,-0,-0,-0
334.05,336.86,336.01,331.59,330.22,331.86,0,0,0,-0,-0,-0
334.17,337.35,336.36,331.31,329.77,331.66,0,0,0,-0,-0,-0
334.26,337.82,336.71,331.06,329.34,331.46,0,0,0,-0,-0,-0
334.31,338.28,337.07,330.85,328.93,331.23,0,0,0,-0,-0,-0
334.33,338.73,337.44,330.67,328.56,330.98,-0,0,0,-0,-0,-0
334.32,339.15,337.82,330.53,328.21,330.72,-0,0,0,-0,-0,-0
334.27,339.56,338.21,330.42,327.89,330.43,-0,0,0,-0,-0,-0
334.18,339.94,338.6,330.36,327.61,330.13,-0,0,0,-0,-0,-0
334.04,340.31,338.99,330.35,327.36,329.8,-0,0,0,0,-0,-0
333.87,340.64,339.39,330.37,327.15,329.46,-0,0,0,0,-0,-0
333.65,340.94,339.8,330.45,326.98,329.09,-0,0,0,0,-0,-0
333.39,341.22,340.21,330.58,326.86,328.71,-0,0,0,0,-0,-0
333.08,341.46,340.62,330.76,326.77,328.3,-0,0,0,0,-0,-0
332.72,341.67,341.04,330.99,326.74,327.87,-0,0,0,0,0,-0
332.31,341.83,341.46,331.28,326.75,327.43,-0,0,0,0,0,-0
331.85,341.96,341.88,331.63,326.81,326.96,-0,0,0,0,0,-0
331.34,342.05,342.3,332.05,326.93,326.46,-0,0,0,0,0,-0
330.78,342.09,342.73,332.52,327.1,325.95,-0,0,0,0,0,-0
330.16,342.09,343.15,333.06,327.32,325.42,-0,-0,0,0,0,-0
329.5,342.05,343.58,333.66,327.6,324.87,-0,-0,0,0,0,-0
328.8,341.98,344,334.32,327.92,324.3,-0,-0,0,0,0,-0
328.05,341.87,344.43,335.03,328.29,323.71,-0,-0,0,0,0,-0
327.27,341.72,344.85,335.8,328.7,323.11,-0,-0,0,0,0,-0
326.45,341.54,345.27,336.61,329.16,322.5,-0,-0,0,0,0,-0
325.6,341.33,345.7,337.47,329.65,321.87,-0,-0,0,0,0,-0
324.73,341.1,346.12,338.38,330.18,321.23,-0,-0,0,0,0,-0
323.83,340.84,346.55,339.32,330.74,320.58,-0,-0,0,0,0,-0
322.91,340.55,346.97,340.31,331.34,319.93,-0,-0,0,0,0,-0
321.97,340.24,347.39,341.34,331.96,319.27,-0,-0,0,0,0,-0
321.01,339.92,347.81,342.39,332.61,318.6,-0,-0,0,0,0,-0
320.04,339.57,348.23,343.48,333.29,317.92,-0,-0,0,0,0,-0
319.06,339.21,348.65,344.6,333.99,317.25,-0,-0,0,0,0,-0
318.08,338.84,349.07,345.75,334.71,316.57,-0,-0,0,0,0,-0
317.09,338.45,349.48,346.91,335.44,315.89,-0,-0,0,0,0,-0
316.11,338.06,349.9,348.1,336.19,315.21,-0,-0,0,0,0,-0
315.12,337.66,350.31,349.3,336.95,314.53,-0,-0,0,0,0,-0
314.14,337.25,350.72,350.52,337.73,313.86,-0,-0,0,0,0,-0
313.17,336.84,351.13,351.74,338.5,313.19,-0,-0,0,0,0,-0
312.2,336.42,351.53,352.97,339.29,312.53,-0,-0,0,0,0,-0
311.25,336.01,351.94,354.21,340.07,311.87,-0,-0,0,0,0,-0
310.31,335.6,352.34,355.44,340.85,311.22,-0,-0,0,0,0,-0
309.39,335.19,352.74,356.67,341.63,310.57,-0,-0,0,0,0,-0
308.49,334.79,353.13,357.9,342.4,309.94,-0,-0,0,0,0,-0
307.61,334.4,353.53,359.11,343.16,309.31,-0,-0,0,0,0,-0
306.75,334.02,353.92,360.31,343.91,308.7,-0,-0,0,0,0,-0
305.92,333.65,354.31,361.49,344.65,308.1,-0,-0,0,0,0,-0
305.11,333.29,354.7,362.66,345.37,307.51,-0,-0,0,0,0,-0
304.32,332.94,355.09,363.79,346.07,306.94,-0,-0,0,0,0,-0
303.57,332.62,355.47,364.9,346.74,306.38,-0,-0,0,0,0,-0
302.85,332.31,355.85,365.98,347.39,305.83,-0,-0,0,0,0,-0
302.16,332.01,356.23,367.03,348.01,305.3,-0,-0,0,0,0,-0
301.5,331.74,356.61,368.03,348.61,304.79,-0,-0,0,0,0,-0
300.87,331.5,356.99,369,349.17,304.29,-0,-0,0,0,0,-0
300.27,331.27,357.36,369.93,349.69,303.81,-0,-0,0,0,0,-0
299.7,331.06,357.74,370.82,350.19,303.34,-0,-0,0,0,0,-0
299.16,330.87,358.11,371.67,350.66,302.89,-0,-0,0,0,0,-0
298.65,330.7,358.47,372.49,351.11,302.45,-0,-0,0,0,0,-0
298.16,330.54,358.84,373.27,351.53,302.03,-0,-0,0,0,0,-0
297.69,330.39,359.19,374.03,351.93,301.62,-0,-0,0,0,0,-0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,0,0,0,0,0
297.25,330.26,359.55,374.75,352.31,301.22,0,-0,-0,0,0,0
297.32,329.27,358.35,375.16,353.31,301.88,0,-0,-0,0,0,0
297.34,328.94,357.95,375.3,353.64,302.09,0,-0,-0,0,0,0
297.35,328.83,357.82,375.34,353.75,302.17,0,-0,-0,0,0,0
297.35,328.72,357.68,375.39,353.86,302.24,0,-0,-0,0,0,0
297.36,328.61,357.55,375.43,353.97,302.31,0,-0,-0,0,0,0
297.38,328.28,357.15,375.57,354.3,302.53,0,-0,-0,0,0,0
297.45,327.29,355.95,375.97,355.3,303.18,0,-0,-0,0,0,0
297.52,326.3,354.75,376.38,356.3,303.83,0,-0,-0,0,0,0
297.54,325.97,354.35,376.52,356.63,304.05,0,-0,-0,0,0,0
297.56,325.65,353.95,376.65,356.97,304.27,0,-0,-0,0,0,0
297.59,325.32,353.55,376.79,357.3,304.49,0,-0,-0,0,0,0
297.65,324.33,352.35,377.19,358.3,305.14,0,-0,-0,0,0,0
297.72,323.34,351.16,377.6,359.3,305.79,0,-0,-0,0,0,0
297.79,322.35,349.96,378.01,360.3,306.44,0,-0,-0,0,0,0
297.86,321.36,348.76,378.42,361.29,307.1,0,0,-0,-0.06,-0,0
298.86,321.84,348.3,376.67,360.19,307.88,0,0,-0,-0.06,-0,0
299.88,322.33,347.86,374.92,359.06,308.67,0,0,-0,-0.06,-0,0
300.92,322.85,347.44,373.19,357.94,309.44,0,0,-0,-0.06,-0,0
301.97,323.37,347.04,371.47,356.8,310.21,0,0,-0,-0.06,-0,0
303.03,323.92,346.66,369.77,355.67,310.96,0,0,-0,-0.06,-0,0
304.09,324.47,346.31,368.1,354.54,311.69,0,0,-0,-0.06,-0,0
305.14,325.04,345.99,366.47,353.42,312.4,0,0,-0,-0.06,-0,0
306.18,325.62,345.69,364.88,352.31,313.09,0,0,-0,-0.06,-0,0
307.21,326.2,345.43,363.33,351.21,313.74,0,0,-0,-0.05,-0,0
308.21,326.79,345.19,361.84,350.14,314.36,0,0,-0,-0.05,-0,0
309.18,327.39,345,360.4,349.09,314.95,0,0,-0,-0,-0,0
310.12,327.98,344.84,359.03,348.07,315.49,0,0,-0,-0,-0,0
311.01,328.58,344.71,357.73,347.08,315.98,0,0,-0,-0,-0,0
311.85,329.17,344.63,356.51,346.13,316.43,0,0,-0,-0,-0,0
312.64,329.76,344.59,355.37,345.21,316.82,0,0,0,-0,-0,0
313.36,330.34,344.59,354.31,344.34,317.15,0,0,0,-0,-0,0
314.02,330.9,344.63,353.34,343.52,317.42,0,0,0,-0,-0,0
314.59,331.46,344.73,352.47,342.75,317.63,0,0,0,-0,-0,0
315.09,332,344.87,351.7,342.03,317.77,0,0,0,-0,-0,0
315.52,332.53,345.05,351.02,341.36,317.85,0,0,0,-0,-0,0
315.88,333.04,345.27,350.42,340.74,317.88,0,0,0,-0,-0,-0
316.17,333.54,345.53,349.91,340.16,317.85,0,0,0,-0,-0,-0
316.39,334.03,345.81,349.46,339.63,317.78,0,0,0,-0,-0,-0
316.57,334.5,346.13,349.09,339.13,317.66,0,0,0,-0,-0,-0
316.69,334.95,346.48,348.77,338.67,317.51,0,0,0,-0,-0,-0
316.76,335.39,346.84,348.52,338.25,317.32,0,0,0,-0,-0,-0
316.78,335.82,347.22,348.31,337.87,317.1,-0,0,0,-0,-0,-0
316.78,336.23,347.62,348.15,337.51,316.85,-0,0,0,-0,-0,-0
316.73,336.62,348.03,348.03,337.18,316.59,-0,0,0,-0,-0,-0
316.66,337,348.45,347.95,336.88,316.31,-0,0,0,-0,-0,-0
316.57,337.37,348.87,347.9,336.6,316.02,-0,0,0,-0,-0,-0
316.46,337.72,349.29,347.87,336.34,315.72,-0,0,0,-0,-0,-0
316.34,338.06,349.71,347.86,336.1,315.42,-0,0,0,0,-0,-0
316.2,338.38,350.13,347.86,335.87,315.12,-0,0,0,0,-0,-0
316.07,338.69,350.53,347.88,335.66,314.83,-0,0,0,0,-0,-0
315.94,338.99,350.92,347.89,335.46,314.55,-0,0,0,0,-0,-0
315.82,339.27,351.29,347.91,335.27,314.28,-0,0,0,0,-0,-0
315.7,339.54,351.63,347.91,335.09,314.03,-0,0,0,-0,-0,-0
315.61,339.8,351.96,347.91,334.91,313.8,-0,0,0,-0,-0,-0
315.54,340.05,352.25,347.88,334.73,313.6,-0,0,0,-0,-0,-0
315.49,340.29,352.51,347.84,334.55,313.43,-0,0,0,-0,-0,-0
315.47,340.51,352.74,347.76,334.36,313.3,0,0,0,-0,-0,-0
315.5,340.72,352.92,347.65,334.17,313.2,0,0,0,-0,-0,-0
315.56,340.93,353.07,347.5,333.97,313.15,0,0,0,-0,-0,-0
315.67,341.12,353.16,347.31,333.76,313.14,0,0,0,-0,-0,0
