330.51,341.86,342.71,332.85,327.39,325.85,0,-0,-0,-0,0,0
330.73,341.68,342.4,332.72,327.45,326.15,0,-0,-0,-0,0,0
330.97,341.49,342.08,332.58,327.51,326.46,0,-0,-0,-0,0,0
331.21,341.3,341.74,332.43,327.58,326.78,0,-0,-0,-0,0,0
331.47,341.09,341.38,332.28,327.66,327.13,0,-0,-0,-0,0,0
331.75,340.87,341.01,332.12,327.73,327.49,0,-0,-0,-0,0,0
332.03,340.65,340.62,331.95,327.81,327.87,0,-0,-0,-0,0,0
332.33,340.41,340.22,331.78,327.9,328.26,0,-0,-0,-0,0,0
332.64,340.17,339.8,331.6,327.98,328.67,0,-0,-0,-0,0,0
332.96,339.91,339.37,331.41,328.08,329.1,0,-0,-0,-0,0,0
333.3,339.65,338.92,331.22,328.17,329.54,0,-0,-0,-0,0,0
333.64,339.38,338.46,331.03,328.27,329.99,0,-0,-0,-0,0,0
333.99,339.11,338,330.83,328.37,330.46,0,-0,-0,-0,0,0
334.34,338.82,337.53,330.63,328.47,330.93,0,-0,-0,-0,0,0
334.7,338.54,337.05,330.43,328.58,331.41,0,-0,-0,-0,0,0
335.05,338.25,336.57,330.23,328.69,331.89,0,-0,-0,-0,0,0
335.41,337.95,336.1,330.04,328.81,332.37,0,-0,-0,-0,0,0
335.75,337.66,335.62,329.85,328.93,332.85,0,-0,-0,-0,0,0
336.1,337.36,335.15,329.67,329.06,333.32,0,-0,-0,-0,0,0
336.43,337.06,334.69,329.49,329.18,333.79,0,-0,-0,-0,0,0
336.75,336.76,334.24,329.33,329.32,334.25,0,-0,-0,-0,0,0
337.06,336.47,333.8,329.18,329.46,334.69,0,-0,-0,-0,0,0
337.35,336.17,333.37,329.05,329.6,335.12,0,-0,-0,-0,0,0
337.62,335.88,332.95,328.92,329.75,335.53,0,-0,-0,-0,0,0
337.87,335.6,332.56,328.82,329.9,335.93,0,-0,-0,-0,0,0
338.09,335.32,332.18,328.73,330.06,336.3,0,-0,-0,-0,0,0
338.29,335.04,331.83,328.66,330.22,336.64,0,-0,-0,-0,0,0
338.47,334.77,331.5,328.62,330.39,336.96,0,-0,-0,-0,0,0
338.61,334.51,331.19,328.59,330.56,337.24,0,-0,-0,0,0,0
338.72,334.26,330.91,328.59,330.74,337.49,0,-0,-0,0,0,0
338.79,334.01,330.66,328.62,330.92,337.71,0,-0,-0,0,0,0
338.82,333.78,330.45,328.68,331.11,337.89,-0,-0,-0,0,0,0
338.82,333.56,330.26,328.76,331.3,338.02,-0,-0,-0,0,0,0
338.77,333.35,330.11,328.88,331.5,338.11,-0,-0,-0,0,0,0
338.68,333.15,330,329.02,331.7,338.16,-0,-0,-0,0,0,-0
338.54,332.97,329.92,329.21,331.91,338.16,-0,-0,-0,0,0,-0
338.35,332.8,329.89,329.43,332.13,338.1,-0,-0,0,0,0,-0
338.11,332.65,329.9,329.68,332.35,337.99,-0,-0,0,0,0,-0
337.82,332.51,329.96,329.98,332.58,337.82,-0,-0,0,0,0,-0
337.47,332.39,330.06,330.32,332.81,337.6,-0,-0,0,0,0,-0
337.06,332.29,330.21,330.7,333.05,337.31,-0,-0,0,0,0,-0
336.6,332.2,330.42,331.12,333.3,336.96,-0,-0,0,0,0,-0
336.07,332.14,330.68,331.6,333.55,336.54,-0,-0,0,0,0,-0
335.48,332.1,331,332.12,333.81,336.05,-0,-0,0,0,0,-0
334.83,332.07,331.38,332.69,334.07,335.49,-0,-0,0,0,0,-0
334.11,332.07,331.81,333.32,334.34,334.87,-0,0,0,0,0,-0
333.34,332.09,332.31,333.99,334.62,334.18,-0,0,0,0,0,-0
332.51,332.13,332.85,334.7,334.89,333.43,-0,0,0,0,0,-0
331.65,332.18,333.44,335.45,335.18,332.64,-0,0,0,0,0,-0
330.74,332.25,334.07,336.24,335.46,331.8,-0,0,0,0,0,-0
329.81,332.33,334.75,337.05,335.75,330.92,-0,0,0,0,0,-0
328.84,332.43,335.46,337.9,336.04,330.01,-0,0,0,0,0,-0
327.86,332.53,336.2,338.76,336.32,329.07,-0,0,0,0,0,-0
326.86,332.65,336.97,339.64,336.61,328.11,-0,0,0,0,0,-0
325.86,332.77,337.76,340.54,336.89,327.13,-0,0,0,0,0,-0
324.85,332.91,338.58,341.45,337.17,326.14,-0,0,0,0,0,-0
323.84,333.05,339.4,342.36,337.45,325.15,-0,0,0,0,0,-0
322.85,333.19,340.24,343.27,337.72,324.17,-0,0,0,0,0,-0
321.86,333.34,341.08,344.18,337.99,323.18,-0,0,0,0,0,-0
320.89,333.49,341.92,345.08,338.24,322.21,-0,0,0,0,0,-0
319.94,333.64,342.76,345.97,338.5,321.26,-0,0,0,0,0,-0
319.02,333.79,343.58,346.84,338.74,320.33,-0,0,0,0,0,-0
318.14,333.95,344.4,347.69,338.97,319.43,-0,0,0,0,0,-0
317.28,334.1,345.19,348.51,339.19,318.56,-0,0,0,0,0,-0
316.47,334.24,345.96,349.3,339.4,317.72,-0,0,0,0,0,-0
315.7,334.39,346.71,350.05,339.6,316.93,-0,0,0,0,0,-0
314.98,334.53,347.41,350.76,339.78,316.18,-0,0,0,0,0,-0
314.3,334.66,348.08,351.42,339.95,315.48,-0,0,0,0,0,-0
313.69,334.79,348.71,352.04,340.09,314.83,-0,0,0,0,0,-0
313.13,334.92,349.29,352.59,340.23,314.24,-0,0,0,0,0,-0
312.63,335.03,349.81,353.09,340.34,313.71,-0,0,0,0,0,-0
312.2,335.14,350.28,353.52,340.43,313.24,-0,0,0,0,0,-0
311.84,335.24,350.68,353.88,340.5,312.85,-0,0,0,0,0,-0
311.54,335.33,351.02,354.17,340.54,312.52,-0,0,0,0,0,-0
311.33,335.42,351.28,354.37,340.57,312.27,-0,0,0,0,-0,-0
311.19,335.49,351.47,354.5,340.56,312.1,-0,0,0,-0,-0,-0
311.17,335.6,351.6,354.47,340.47,312.02,0,0,-0,-0,-0,0
311.3,335.63,351.52,354.31,340.38,312.12,0,0,-0,-0,-0,0
311.52,335.66,351.36,354.05,340.26,312.32,0,0,-0,-0,-0,0
311.84,335.67,351.09,353.69,340.12,312.61,0,-0,-0,-0,-0,0
312.26,335.66,350.74,353.23,339.94,313,0,-0,-0,-0,-0,0
312.76,335.64,350.3,352.69,339.74,313.48,0,-0,-0,-0,-0,0
313.35,335.61,349.78,352.06,339.51,314.05,0,-0,-0,-0,-0,0
314.02,335.56,349.18,351.35,339.27,314.7,0,-0,-0,-0,-0,0
314.77,335.5,348.52,350.57,339,315.43,0,-0,-0,-0,-0,0
315.59,335.42,347.79,349.73,338.72,316.23,0,-0,-0,-0,-0,0
316.48,335.33,347,348.84,338.43,317.1,0,-0,-0,-0,-0,0
317.43,335.23,346.16,347.89,338.12,318.03,0,-0,-0,-0,-0,0
318.44,335.11,345.27,346.89,337.81,319.03,0,-0,-0,-0,-0,0
319.51,334.98,344.34,345.86,337.48,320.08,0,-0,-0,-0,-0,0
320.63,334.83,343.37,344.79,337.15,321.18,0,-0,-0,-0,-0,0
321.8,334.67,342.37,343.7,336.82,322.33,0,-0,-0,-0,-0,0
323,334.5,341.34,342.59,336.49,323.52,0,-0,-0,-0,-0,0
324.24,334.32,340.3,341.47,336.16,324.74,0,-0,-0,-0,-0,0
325.51,334.12,339.24,340.34,335.83,325.99,0,-0,-0,-0,-0,0
326.8,333.92,338.17,339.21,335.51,327.27,0,-0,-0,-0,-0,0
328.1,333.71,337.1,338.08,335.19,328.56,0,-0,-0,-0,-0,0
329.42,333.48,336.03,336.96,334.88,329.86,0,-0,-0,-0,-0,0
330.73,333.25,334.97,335.86,334.58,331.16,0,-0,-0,-0,-0,0
332.04,333.01,333.93,334.78,334.29,332.46,0,-0,-0,-0,-0,0
333.34,332.76,332.9,333.73,334.02,333.76,0,-0,-0,-0,-0,0
334.61,332.51,331.89,332.71,333.76,335.03,0,-0,-0,-0,-0,0
335.86,332.26,330.91,331.73,333.52,336.28,0,-0,-0,-0,-0,0
337.07,332,329.96,330.79,333.3,337.5,0,-0,-0,-0,-0,0
338.24,331.74,329.05,329.9,333.1,338.69,0,-0,-0,-0,-0,0
339.36,331.48,328.18,329.06,332.92,339.82,0,-0,-0,-0,-0,0
340.42,331.21,327.35,328.28,332.76,340.91,0,-0,-0,-0,-0,0
341.42,330.95,326.57,327.56,332.63,341.94,0,-0,-0,-0,-0,0
342.34,330.69,325.84,326.91,332.53,342.9,0,-0,-0,-0,-0,0
343.17,330.43,325.16,326.33,332.46,343.79,0,-0,-0,-0,-0,0
343.92,330.17,324.54,325.82,332.42,344.6,0,-0,-0,-0,-0,0
344.57,329.92,323.98,325.39,332.41,345.33,0,-0,-0,-0,0,0
345.11,329.67,323.49,325.05,332.44,345.96,0,-0,-0,-0,0,0
345.55,329.42,323.06,324.8,332.5,346.49,0,-0,-0,-0,0,0
345.86,329.18,322.69,324.63,332.6,346.92,0,-0,-0,-0,0,0
346.06,328.95,322.4,324.56,332.74,347.25,0,-0,-0,0,0,0
346.16,328.72,322.16,324.56,332.91,347.49,-0,-0,-0,0,0,0
346.16,328.49,321.98,324.64,333.11,347.64,-0,-0,-0,0,0,0
346.05,328.28,321.85,324.8,333.34,347.7,-0,-0,-0,0,0,-0
345.86,328.06,321.78,325.03,333.6,347.68,-0,-0,-0,0,0,-0
345.59,327.86,321.75,325.32,333.89,347.58,-0,-0,0,0,0,-0
345.23,327.66,321.77,325.67,334.2,347.41,-0,-0,0,0,0,-0
344.8,327.46,321.84,326.08,334.53,347.17,-0,-0,0,0,0,-0
344.3,327.28,321.94,326.55,334.88,346.87,-0,-0,0,0,0,-0
343.74,327.1,322.09,327.07,335.25,346.51,-0,-0,0,0,0,-0
343.12,326.92,322.27,327.63,335.63,346.1,-0,-0,0,0,0,-0
342.45,326.76,322.48,328.24,336.03,345.63,-0,-0,0,0,0,-0
341.74,326.6,322.73,328.89,336.44,345.12,-0,-0,0,0,0,-0
340.98,326.44,323.01,329.57,336.86,344.57,-0,-0,0,0,0,-0
340.19,326.3,323.31,330.28,337.29,343.98,-0,-0,0,0,0,-0
339.37,326.16,323.64,331.02,337.73,343.36,-0,-0,0,0,0,-0
338.53,326.03,323.99,331.79,338.17,342.72,-0,-0,0,0,0,-0
337.67,325.91,324.36,332.57,338.61,342.05,-0,-0,0,0,0,-0
336.8,325.79,324.75,333.37,339.05,341.36,-0,-0,0,0,0,-0
335.92,325.69,325.16,334.17,339.48,340.66,-0,-0,0,0,0,-0
335.04,325.59,325.57,334.98,339.92,339.95,-0,-0,0,0,0,-0
334.16,325.5,326,335.8,340.34,339.24,-0,-0,0,0,0,-0
333.29,325.41,326.43,336.61,340.76,338.53,-0,-0,0,0,0,-0
332.43,325.34,326.86,337.41,341.17,337.82,-0,-0,0,0,0,-0
331.6,325.27,327.29,338.19,341.57,337.12,-0,-0,0,0,0,-0
330.78,325.21,327.73,338.96,341.95,336.44,-0,-0,0,0,0,-0
330,325.16,328.15,339.71,342.31,335.77,-0,-0,0,0,0,-0
329.24,325.11,328.57,340.43,342.65,335.12,-0,-0,0,0,0,-0
328.53,325.07,328.97,341.11,342.98,334.5,-0,-0,0,0,0,-0
327.85,325.05,329.36,341.76,343.28,333.92,-0,-0,0,0,0,-0
327.23,325.02,329.74,342.37,343.56,333.36,-0,-0,0,0,0,-0
326.65,325.01,330.09,342.93,343.81,332.85,-0,-0,0,0,0,-0
326.13,325,330.41,343.43,344.03,332.38,-0,0,0,0,0,-0
325.66,325.01,330.71,343.88,344.22,331.96,-0,0,0,0,0,-0
325.26,325.02,330.97,344.27,344.37,331.59,-0,0,0,0,0,-0
324.92,325.03,331.21,344.6,344.5,331.26,-0,0,0,0,0,-0
324.63,325.06,331.42,344.87,344.59,330.99,-0,0,0,0,0,-0
324.4,325.09,331.6,345.08,344.66,330.75,-0,0,0,0,0,-0
324.22,325.12,331.75,345.24,344.7,330.57,-0,0,0,0,0,-0
324.09,325.17,331.87,345.35,344.71,330.42,-0,0,0,-0,-0,-0
324.04,325.39,332.11,345.3,344.51,330.23,0,0,0,-0,-0,0
324.14,325.46,332.11,345.18,344.41,330.27,0,0,-0,-0,-0,0
324.27,325.53,332.09,345.02,344.28,330.34,0,0,-0,-0,-0,0
324.44,325.61,332.05,344.82,344.14,330.45,0,0,-0,-0,-0,0
324.65,325.68,331.99,344.58,343.97,330.58,0,0,-0,-0,-0,0
324.89,325.77,331.92,344.31,343.8,330.75,0,0,-0,-0,-0,0
325.16,325.85,331.82,344.01,343.6,330.94,0,0,-0,-0,-0,0
325.47,325.94,331.7,343.68,343.39,331.16,0,0,-0,-0,-0,0
325.8,326.03,331.58,343.33,343.17,331.4,0,0,-0,-0,-0,0
326.15,326.12,331.43,342.94,342.94,331.66,0,0,-0,-0,-0,0
326.54,326.21,331.27,342.54,342.69,331.95,0,0,-0,-0,-0,0
326.94,326.3,331.1,342.11,342.44,332.25,0,0,-0,-0,-0,0
327.37,326.4,330.92,341.67,342.18,332.57,0,0,-0,-0,-0,0
327.82,326.49,330.72,341.21,341.91,332.91,0,0,-0,-0,-0,0
328.28,326.59,330.52,340.73,341.63,333.27,0,0,-0,-0,-0,0
328.76,326.68,330.3,340.25,341.35,333.64,0,0,-0,-0,-0,0
329.26,326.77,330.08,339.75,341.07,334.02,0,0,-0,-0,-0,0
329.76,326.87,329.85,339.24,340.78,334.41,0,0,-0,-0,-0,0
330.28,326.96,329.61,338.73,340.49,334.81,0,0,-0,-0,-0,0
330.8,327.04,329.37,338.21,340.2,335.22,0,0,-0,-0,-0,0
331.34,327.13,329.13,337.69,339.91,335.64,0,0,-0,-0,-0,0
331.87,327.21,328.88,337.17,339.62,336.06,0,0,-0,-0,-0,0
332.41,327.29,328.62,336.65,339.33,336.48,0,0,-0,-0,-0,0
332.95,327.37,328.37,336.14,339.05,336.91,0,0,-0,-0,-0,0
333.49,327.44,328.12,335.63,338.78,337.33,0,0,-0,-0,-0,0
334.02,327.51,327.86,335.13,338.5,337.76,0,0,-0,-0,-0,0
334.55,327.58,327.61,334.64,338.24,338.18,0,0,-0,-0,-0,0
335.07,327.64,327.36,334.16,337.99,338.6,0,0,-0,-0,-0,0
335.59,327.7,327.11,333.69,337.74,339.01,0,0,-0,-0,-0,0
336.09,327.75,326.86,333.23,337.49,339.42,0,0,-0,-0,-0,0
336.59,327.8,326.62,332.78,337.26,339.83,0,0,-0,-0,-0,0
337.08,327.85,326.38,332.34,337.03,340.22,0,0,-0,-0,-0,0
337.56,327.89,326.14,331.91,336.81,340.61,0,0,-0,-0,-0,0
338.04,327.94,325.91,331.49,336.59,340.99,0,0,-0,-0,-0,0
338.5,327.98,325.69,331.08,336.38,341.37,0,0,-0,-0,-0,0
338.94,328.02,325.47,330.69,336.17,341.73,0,0,-0,-0,-0,0
339.38,328.07,325.27,330.3,335.97,342.08,0,0,-0,-0,-0,0
339.81,328.11,325.06,329.93,335.77,342.42,0,0,-0,-0,-0,0
340.22,328.15,324.87,329.57,335.58,342.75,0,0,-0,-0,-0,0
340.62,328.19,324.69,329.23,335.4,343.07,0,0,-0,-0,-0,0
341,328.23,324.51,328.89,335.22,343.37,0,0,-0,-0,-0,0
341.37,328.28,324.35,328.57,335.04,343.66,0,0,-0,-0,-0,0
341.72,328.33,324.2,328.27,334.87,343.94,0,0,-0,-0,-0,0
342.06,328.38,324.06,327.97,334.7,344.19,0,0,-0,-0,-0,0
342.38,328.43,323.93,327.69,334.53,344.43,0,0,-0,-0,-0,0
342.68,328.48,323.81,327.43,334.37,344.66,0,0,-0,-0,-0,0
342.97,328.54,323.7,327.17,334.22,344.87,0,0,-0,-0,-0,0
343.23,328.61,323.61,326.93,334.06,345.05,0,0,-0,-0,-0,0
343.48,328.67,323.54,326.71,333.91,345.22,0,0,-0,-0,-0,0
343.71,328.75,323.48,326.5,333.77,345.37,0,0,-0,-0,-0,0
343.92,328.82,323.43,326.31,333.62,345.49,0,0,-0,-0,-0,0
344.1,328.91,323.4,326.13,333.48,345.6,0,0,-0,-0,-0,0
344.27,329,323.38,325.96,333.34,345.68,0,0,0,-0,-0,0
344.41,329.09,323.39,325.81,333.2,345.74,0,0,0,-0,-0,0
344.53,329.19,323.41,325.68,333.07,345.77,0,0,0,-0,-0,0
344.63,329.3,323.45,325.56,332.93,345.78,0,0,0,-0,-0,-0
344.7,329.42,323.5,325.46,332.8,345.77,0,0,0,-0,-0,-0
344.75,329.55,323.58,325.38,332.67,345.73,0,0,0,-0,-0,-0
344.78,329.68,323.68,325.31,332.54,345.66,-0,0,0,-0,-0,-0
344.77,329.83,323.8,325.26,332.42,345.56,-0,0,0,-0,-0,-0
344.75,329.98,323.94,325.23,332.29,345.44,-0,0,0,-0,-0,-0
344.69,330.14,324.1,325.21,332.17,345.28,-0,0,0,0,-0,-0
344.61,330.32,324.29,325.22,332.04,345.1,-0,0,0,0,-0,-0
344.51,330.5,324.49,325.24,331.92,344.89,-0,0,0,0,-0,-0
344.38,330.69,324.72,325.27,331.8,344.65,-0,0,0,0,-0,-0
344.22,330.88,324.97,325.33,331.68,344.39,-0,0,0,0,-0,-0
344.04,331.09,325.23,325.4,331.57,344.1,-0,0,0,0,-0,-0
343.83,331.29,325.52,325.49,331.46,343.79,-0,0,0,0,-0,-0
343.6,331.51,325.82,325.6,331.36,343.45,-0,0,0,0,-0,-0
343.35,331.73,326.14,325.73,331.26,343.09,-0,0,0,0,-0,-0
343.07,331.95,326.48,325.87,331.16,342.71,-0,0,0,0,-0,-0
342.76,332.18,326.84,326.03,331.07,342.3,-0,0,0,0,-0,-0
342.44,332.41,327.21,326.21,330.99,341.87,-0,0,0,0,-0,-0
342.09,332.64,327.6,326.41,330.92,341.42,-0,0,0,0,-0,-0
341.72,332.87,328,326.63,330.85,340.96,-0,0,0,0,-0,-0
341.33,333.1,328.42,326.87,330.79,340.47,-0,0,0,0,-0,-0
340.91,333.34,328.85,327.12,330.74,339.97,-0,0,0,0,-0,-0
340.48,333.57,329.3,327.39,330.69,339.44,-0,0,0,0,-0,-0
340.02,333.8,329.76,327.68,330.66,338.91,-0,0,0,0,-0,-0
339.54,334.03,330.23,327.99,330.64,338.35,-0,0,0,0,-0,-0
339.04,334.25,330.71,328.32,330.62,337.78,-0,0,0,0,-0,-0
338.53,334.47,331.21,328.67,330.62,337.2,-0,0,0,0,0,-0
337.99,334.69,331.71,329.04,330.63,336.6,-0,0,0,0,0,-0
337.43,334.9,332.23,329.43,330.65,335.99,-0,0,0,0,0,-0
336.86,335.1,332.75,329.84,330.68,335.36,-0,0,0,0,0,-0
336.27,335.3,333.28,330.27,330.73,334.73,-0,0,0,0,0,-0
335.66,335.49,333.82,330.71,330.79,334.08,-0,0,0,0,0,-0
335.03,335.68,334.37,331.18,330.87,333.43,-0,0,0,0,0,-0
334.39,335.85,334.92,331.67,330.96,332.76,-0,0,0,0,0,-0
333.73,336.01,335.48,332.18,331.06,332.09,-0,0,0,0,0,-0
333.05,336.17,336.05,332.71,331.18,331.41,-0,0,0,0,0,-0
332.36,336.31,336.62,333.26,331.32,330.72,-0,0,0,0,0,-0
331.66,336.44,337.19,333.83,331.47,330.03,-0,0,0,0,0,-0
330.94,336.55,337.76,334.43,331.64,329.33,-0,0,0,0,0,-0
330.21,336.66,338.34,335.04,331.83,328.62,-0,0,0,0,0,-0
329.46,336.74,338.91,335.68,332.03,327.91,-0,0,0,0,0,-0
328.7,336.82,339.49,336.34,332.26,327.2,-0,0,0,0,0,-0
327.93,336.88,340.07,337.02,332.5,326.49,-0,0,0,0,0,-0
327.15,336.92,340.64,337.72,332.76,325.78,-0,0,0,0,0,-0
326.37,336.95,341.21,338.43,333.03,325.07,-0,0,0,0,0,-0
325.59,336.97,341.77,339.16,333.33,324.36,-0,0,0,0,0,-0
324.8,336.97,342.33,339.9,333.63,323.66,-0,-0,0,0,0,-0
324.02,336.96,342.88,340.65,333.95,322.97,-0,-0,0,0,0,-0
323.24,336.93,343.41,341.4,334.27,322.29,-0,-0,0,0,0,-0
322.47,336.89,343.94,342.17,334.61,321.62,-0,-0,0,0,0,-0
321.7,336.84,344.45,342.93,334.96,320.97,-0,-0,0,0,0,-0
320.95,336.78,344.96,343.69,335.31,320.32,-0,-0,0,0,0,-0
320.21,336.71,345.44,344.46,335.68,319.7,-0,-0,0,0,0,-0
319.49,336.63,345.91,345.22,336.04,319.09,-0,-0,0,0,0,-0
318.78,336.53,346.36,345.97,336.41,318.51,-0,-0,0,0,0,-0
318.09,336.42,346.78,346.71,336.79,317.94,-0,-0,0,0,0,-0
317.43,336.31,347.19,347.44,337.17,317.4,-0,-0,0,0,0,-0
316.78,336.19,347.58,348.16,337.54,316.89,-0,-0,0,0,0,-0
316.16,336.05,347.94,348.86,337.92,316.4,-0,-0,0,0,0,-0
315.57,335.91,348.27,349.55,338.29,315.93,-0,-0,0,0,0,-0
315.01,335.76,348.58,350.21,338.66,315.5,-0,-0,0,0,0,-0
314.47,335.6,348.86,350.84,339.03,315.1,-0,-0,0,0,0,-0
313.97,335.44,349.11,351.45,339.39,314.72,-0,-0,0,0,0,-0
313.5,335.27,349.32,352.03,339.75,314.38,-0,-0,0,0,0,-0
313.07,335.09,349.51,352.58,340.09,314.08,-0,-0,0,0,0,-0
312.67,334.91,349.66,353.1,340.43,313.81,-0,-0,0,0,0,-0
312.31,334.72,349.78,353.58,340.76,313.58,-0,-0,0,0,0,-0
311.98,334.53,349.86,354.02,341.07,313.39,-0,-0,0,0,0,-0
311.7,334.33,349.9,354.42,341.38,313.24,-0,-0,0,0,0,-0
311.46,334.13,349.9,354.77,341.66,313.13,-0,-0,-0,0,0,-0
311.27,333.93,349.86,355.08,341.94,313.06,-0,-0,-0,0,0,-0
311.12,333.72,349.78,355.34,342.19,313.03,-0,-0,-0,0,0,0
311.01,333.51,349.66,355.55,342.43,313.06,-0,-0,-0,0,0,0
